Start to train adapter for MNIST
loss 0.05402335524559021
loss 0.041758470237255096
loss 0.03439434617757797
loss 0.02707936242222786
loss 0.02682632952928543
loss 0.021776506677269936
loss 0.019872397184371948
loss 0.01828659139573574
loss 0.015939364209771156
loss 0.012567924335598946
loss 0.013901728205382824
loss 0.013363378122448921
loss 0.009674101136624813
loss 0.010442067869007587
loss 0.009069722145795822
loss 0.008028758689761162
loss 0.007411290891468525
loss 0.006537543144077063
loss 0.006078635808080435
loss 0.006069134920835495
loss 0.0060405610129237175
loss 0.006786046549677849
loss 0.005823322106152773
loss 0.004881442524492741
loss 0.005528324283659458
loss 0.0039490628987550735
loss 0.004573628306388855
loss 0.006990670692175627
loss 0.00485605001449585
loss 0.004042147658765316
loss 0.0052939727902412415
loss 0.003979239612817764
loss 0.0032941163517534733
loss 0.0030959027353674173
loss 0.0038199385162442923
loss 0.0034727684687823057
loss 0.003336571855470538
loss 0.003250238485634327
loss 0.0033616519067436457
loss 0.003367277327924967
loss 0.0038920610677450895
loss 0.002637841273099184
loss 0.0025440617464482784
loss 0.0024468633346259594
loss 0.002279684180393815
loss 0.0025307368487119675
loss 0.0023970408365130424
loss 0.0023460150696337223
loss 0.001977071166038513
loss 0.002315931022167206
loss 0.001977739855647087
loss 0.002897423692047596
loss 0.0031547402031719685
loss 0.0036440498661249876
loss 0.003210588824003935
loss 0.001903922762721777
loss 0.0028597726486623287
loss 0.0026507836300879717
loss 0.002033536322414875
loss 0.002502735238522291
loss 0.002186436904594302
loss 0.002898626495152712
loss 0.0021519362926483154
loss 0.00282928254455328
loss 0.0019156781490892172
loss 0.00201965169981122
loss 0.002747433027252555
loss 0.0021501523442566395
loss 0.002655221614986658
loss 0.0015998511807993054
loss 0.0023801219649612904
loss 0.002276412211358547
loss 0.002104879356920719
loss 0.0022376002743840218
loss 0.002585039008408785
loss 0.002889755181968212
loss 0.0020179832354187965
loss 0.0019231358310207725
loss 0.001999952830374241
losses 0.5486156921833754
MNIST:99.56%
Start to train adapter for DTD
loss 0.08579862117767334
loss 0.0800790935754776
loss 0.06964440643787384
loss 0.06113941967487335
loss 0.05379711836576462
loss 0.051401734352111816
loss 0.05164260044693947
loss 0.04563536494970322
loss 0.04215565323829651
loss 0.043503981083631516
loss 0.04330281540751457
loss 0.0385865718126297
loss 0.038026951253414154
loss 0.03821711987257004
loss 0.03572363778948784
losses 0.7786550894379616
DTD:62.12765957446808%
Avg ACC:86.92304083443723%
Final acc list: [74.24448131945492, 71.13543091655266, 93.66666666666667, 99.4074074074074, 97.11124769514444, 98.13143309580364, 99.56, 62.12765957446808]
Total time cost: 3437.2140102386475 seconds.
********** Run ends. **********


